,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
846,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_sync,Issue Stall Reasons (Synchronization),0.752130%,6.270225%,2.099647%
847,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_other,Issue Stall Reasons (Other),0.468235%,37.211277%,7.851854%
848,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,8.495717%,3.753338%
849,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.686245%,4.981490%,1.692254%
850,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),6.227931%,25.629741%,10.893992%
851,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_32,FP Instructions(Single),139264,139264,139264
852,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_64,FP Instructions(Double),0,0,0
853,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_integer,Integer Instructions,1916928,1916928,1916928
854,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
855,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_control,Control-Flow Instructions,4096,4096,4096
856,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_compute_ld_st,Load/Store Instructions,180224,180224,180224
857,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_misc,Misc Instructions,163840,163840,163840
858,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
859,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,cf_issued,Issued Control-Flow Instructions,128,128,128
860,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,cf_executed,Executed Control-Flow Instructions,128,128,128
861,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ldst_issued,Issued Load/Store Instructions,15872,15872,15872
862,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ldst_executed,Executed Load/Store Instructions,6400,6400,6400
863,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
864,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_16,HP Instructions(Half),0,0,0
865,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ipc,Executed IPC,0.456848,1.294689,0.835603
866,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,issued_ipc,Issued IPC,0.476974,1.317749,1.051736
867,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
868,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.311634%,0.465571%,0.387039%
869,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
870,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_read_transactions,Device Memory Read Transactions,0,1324,167
871,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,10.736946GB/s,1.584035GB/s
872,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,53.490100GB/s,7.929633GB/s
873,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_utilization,Device Memory Utilization,Idle (0),Low (2),Idle (0)
874,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_per_warp,Instructions per warp,11676.000000,11676.000000,11676.000000
875,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
876,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
877,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,global_hit_rate,Global Hit Rate in unified l1/tex,0.252029%,0.499647%,0.326476%
878,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
879,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
880,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_sp,Floating Point Operations(Single Precision),19346227200,19346227200,19346227200
881,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_executed,Instructions Executed,430424064,430424064,430424064
882,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_issued,Instructions Issued,430437859,430440419,430439118
883,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
884,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_sync,Issue Stall Reasons (Synchronization),17.128273%,17.359266%,17.241683%
885,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_other,Issue Stall Reasons (Other),6.626796%,6.729340%,6.673238%
886,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_memory_dependency,Issue Stall Reasons (Data Request),27.208728%,28.042797%,27.638780%
887,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),2.086903%,2.154157%,2.119446%
888,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.016918%,0.022073%,0.019290%
889,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_32,FP Instructions(Single),9683730432,9683730432,9683730432
890,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_64,FP Instructions(Double),0,0,0
891,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_integer,Integer Instructions,1507590144,1507590144,1507590144
892,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_bit_convert,Bit-Convert Instructions,0,0,0
893,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_control,Control-Flow Instructions,99090432,99090432,99090432
894,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_compute_ld_st,Load/Store Instructions,2011299840,2011299840,2011299840
895,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_misc,Misc Instructions,305528832,305528832,305528832
896,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
897,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,cf_issued,Issued Control-Flow Instructions,3612672,3612672,3612672
898,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,cf_executed,Executed Control-Flow Instructions,3612672,3612672,3612672
899,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ldst_issued,Issued Load/Store Instructions,103403520,103403520,103403520
900,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ldst_executed,Executed Load/Store Instructions,66760704,66760704,66760704
901,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
902,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_16,HP Instructions(Half),0,0,0
903,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ipc,Executed IPC,3.854583,3.875384,3.864774
904,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,issued_ipc,Issued IPC,3.854285,3.873823,3.865810
905,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
906,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_sp_efficiency,FLOP Efficiency(Peak Single),67.330757%,67.757035%,67.524004%
907,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
908,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_read_transactions,Device Memory Read Transactions,8327094,8618187,8467879
909,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_read_throughput,Device Memory Read Throughput,102.475660GB/s,105.951840GB/s,104.126932GB/s
910,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_write_throughput,Device Memory Write Throughput,35.418897GB/s,36.175386GB/s,36.074603GB/s
911,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
912,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_per_warp,Instructions per warp,9374.000000,9374.000000,9374.000000
913,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
914,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,warp_execution_efficiency,Warp Execution Efficiency,99.967997%,99.967997%,99.967997%
915,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
916,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
917,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
918,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
919,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_executed,Instructions Executed,9374,9374,9374
920,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_issued,Instructions Issued,9392,9392,9392
921,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
922,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,stall_sync,Issue Stall Reasons (Synchronization),8.207621%,8.207621%,8.207621%
923,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,stall_other,Issue Stall Reasons (Other),7.631545%,7.631545%,7.631545%
924,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
925,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.676813%,1.676813%,1.676813%
926,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.309901%,1.309901%,1.309901%
927,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_fp_32,FP Instructions(Single),0,0,0
928,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_fp_64,FP Instructions(Double),0,0,0
929,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_integer,Integer Instructions,190592,190592,190592
930,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_bit_convert,Bit-Convert Instructions,0,0,0
931,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_control,Control-Flow Instructions,3968,3968,3968
932,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_compute_ld_st,Load/Store Instructions,78490,78490,78490
933,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_misc,Misc Instructions,17890,17890,17890
934,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_inter_thread_communication,Inter-Thread Instructions,1280,1280,1280
935,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,cf_issued,Issued Control-Flow Instructions,166,166,166
936,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,cf_executed,Executed Control-Flow Instructions,166,166,166
937,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ldst_issued,Issued Load/Store Instructions,2949,2949,2949
938,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ldst_executed,Executed Load/Store Instructions,2700,2700,2700
939,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
940,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_fp_16,HP Instructions(Half),0,0,0
941,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ipc,Executed IPC,0.104533,0.104533,0.104533
942,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,issued_ipc,Issued IPC,0.113731,0.113731,0.113731
943,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
944,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
945,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
946,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_read_transactions,Device Memory Read Transactions,1327,1327,1327
947,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_read_throughput,Device Memory Read Throughput,661.604740MB/s,661.604740MB/s,661.604725MB/s
948,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_write_throughput,Device Memory Write Throughput,754.837662MB/s,754.837662MB/s,754.837646MB/s
949,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
950,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_per_warp,Instructions per warp,1165.000000,1229.000000,1213.000000
951,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
952,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,warp_execution_efficiency,Warp Execution Efficiency,80.934703%,93.814378%,90.634100%
953,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
954,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
955,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
956,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,flop_count_sp,Floating Point Operations(Single Precision),126251008,363462656,217565090
957,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_executed,Instructions Executed,7754240,20135936,12350545
958,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_issued,Instructions Issued,7760480,20149693,12359805
959,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
960,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_sync,Issue Stall Reasons (Synchronization),3.815807%,7.932130%,5.156238%
961,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_other,Issue Stall Reasons (Other),13.412478%,19.359764%,15.782977%
962,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_memory_dependency,Issue Stall Reasons (Data Request),11.493896%,22.005417%,16.108104%
963,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.276071%,0.682790%,0.445262%
964,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.047671%,0.217134%,0.094245%
965,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_fp_32,FP Instructions(Single),95673344,276267008,165230545
966,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_fp_64,FP Instructions(Double),0,0,0
967,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_integer,Integer Instructions,47696896,160366592,92512000
