,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
97,2024-04-11 15:33:41.919596,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46520442880,7.7,3250507776,42509340672,4876627968,1819090944,381796352,4276842496,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28147,3759353344,436851712,1349172,656881,39162,32234,362812,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.25,,,57.75,,,40.1,,
98,2024-04-11 15:33:44.122349,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519926784,7.7,3251023872,42508824576,4876627968,1819090944,381796352,4276842496,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28147,3759353344,436851712,1349172,656881,39162,32234,362812,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,52.5,,,40.1,,
99,2024-04-11 15:33:46.333767,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519562240,7.7,3251388416,42508460032,4876627968,1819090944,381804544,4276834304,39051264,597200896,99998494720,0,99998494720,0.0,0,0,88898,28149,3759353344,436864000,1349172,656889,39162,32235,362828,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,58.0,,,62.5,,,40.1,,
100,2024-04-11 15:33:48.533377,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518788096,7.7,3252162560,42507685888,4876627968,1819090944,381804544,4276834304,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28149,3759353344,436864000,1349172,656889,39162,32235,362828,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.0,,,54.25,,,40.1,,
101,2024-04-11 15:33:50.736602,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518804480,7.7,3252125696,42507677696,4876664832,1819115520,381804544,4276879360,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28160,3759353344,437076992,1349172,656955,39162,32235,362840,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.375,,,55.25,,,40.2,,
102,2024-04-11 15:33:52.945753,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518222848,7.7,3252727808,42507067392,4876681216,1819144192,381812736,4276879360,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28165,3759353344,437113856,1349172,656964,39162,32239,362856,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,55.0,,,40.1,,
103,2024-04-11 15:33:55.148880,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46515425280,7.7,3255525376,42504269824,4876681216,1819144192,381812736,4276879360,39051264,597168128,99998494720,0,99998494720,0.0,0,0,88898,28165,3759353344,437113856,1349172,656964,39162,32239,362856,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,54.5,,,40.1,,
104,2024-04-11 15:33:57.355346,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46516015104,7.7,3254927360,42504859648,4876730368,1819144192,381820928,4276879360,39051264,597172224,99998494720,0,99998494720,0.0,0,0,88898,28167,3759353344,437126144,1349172,656972,39162,32240,362868,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.0,,,55.0,,,40.1,,
105,2024-04-11 15:33:59.560795,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519291904,7.7,3251642368,42508103680,4876763136,1819172864,381820928,4276920320,39051264,597143552,99998494720,0,99998494720,0.0,0,0,88898,28167,3759353344,437126144,1349172,656972,39162,32240,362868,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.125,,,55.25,,,40.1,,
106,2024-04-11 15:34:01.772887,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519263232,7.7,3251666944,42508050432,4876763136,1819181056,381829120,4276940800,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28169,3759353344,437167104,1349172,656981,39162,32248,362884,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.25,,,53.75,,,40.2,,
107,2024-04-11 15:34:03.973589,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519033856,7.7,3251916800,42507800576,4876382208,1819201536,381829120,4276940800,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28169,3759353344,437167104,1349172,656981,39162,32248,362884,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,52.5,,,40.1,,
108,2024-04-11 15:34:06.174756,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46515621888,7.7,3255328768,42504388608,4876787712,1819201536,381829120,4276940800,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28216,3759353344,437404672,1349172,657045,39162,32249,362896,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.75,,,40.2,,
109,2024-04-11 15:34:08.383685,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46515920896,7.7,3255029760,42504687616,4876787712,1819201536,381837312,4276932608,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28228,3759353344,437474304,1349172,657054,39162,32254,362912,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.0,,,62.25,,,40.1,,
110,2024-04-11 15:34:10.586400,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519115776,7.7,3251814400,42507849728,4876767232,1819234304,381837312,4276985856,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28228,3759353344,437474304,1349172,657054,39162,32254,362912,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.375,,,57.5,,,40.1,,
111,2024-04-11 15:34:12.806070,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519324672,7.7,3251625984,42508029952,4876918784,1819262976,381845504,4276985856,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28230,3759353344,437490688,1349172,657063,39162,32256,362928,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,62.0,,,40.1,,
112,2024-04-11 15:34:15.010274,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519066624,7.7,3251884032,42507771904,4876918784,1819262976,381845504,4276985856,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28230,3759353344,437490688,1349172,657063,39162,32256,362928,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,55.25,,,40.1,,
113,2024-04-11 15:34:17.214683,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518292480,7.7,3252658176,42506997760,4876918784,1819262976,381853696,4276977664,39051264,597159936,99998494720,0,99998494720,0.0,0,0,88898,28233,3759353344,437511168,1349172,657071,39162,32258,362944,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.75,,,40.1,,
114,2024-04-11 15:34:19.407207,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46519439360,7.7,3251503104,42508107776,4876935168,1819299840,381853696,4277022720,39051264,596996096,99998494720,0,99998494720,0.0,0,0,88898,28244,3759353344,437720064,1349172,657133,39162,32258,362956,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,54.25,,,40.1,,
115,2024-04-11 15:34:21.621280,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46522433536,7.7,3248508928,42511101952,4876943360,1819299840,381861888,4277014528,39051264,596996096,99998494720,0,99998494720,0.0,0,0,88898,28246,3759353344,437744640,1349172,657142,39162,32262,362968,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,54.0,,,40.1,,
116,2024-04-11 15:34:23.822339,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46521298944,7.7,3249643520,42509967360,4878295040,1819299840,381861888,4277014528,39051264,596992000,99998494720,0,99998494720,0.0,0,0,88898,28246,3759353344,437744640,1349172,657142,39162,32262,362968,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,51.5,,,40.1,,
117,2024-04-11 15:34:26.029732,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518874112,7.7,3252068352,42507542528,4878708736,1819299840,381861888,4277014528,39051264,596992000,99998494720,0,99998494720,0.0,0,0,88898,28246,3759353344,437744640,1349172,657142,39162,32262,362968,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,54.25,,,40.1,,
118,2024-04-11 15:34:28.233831,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46516953088,7.7,3253993472,42505555968,4878749696,1819361280,381870080,4277067776,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28250,3759353344,437769216,1349172,657159,39162,32264,362980,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,62.25,,,40.2,,
119,2024-04-11 15:34:30.442170,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46520000512,7.7,3250946048,42508603392,4878749696,1819361280,381870080,4277067776,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28250,3759353344,437769216,1349172,657159,39162,32264,362980,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,53.75,,,40.1,,
120,2024-04-11 15:34:32.645893,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46514892800,7.7,3256045568,42503495680,4880334848,1819361280,381878272,4277067776,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28253,3759353344,437785600,1349172,657167,39162,32265,362996,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.0,,,59.25,,,40.1,,
121,2024-04-11 15:34:34.850088,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46521028608,7.7,3249950720,42509586432,4880384000,1819406336,381878272,4277071872,39022592,596963328,99998494720,0,99998494720,0.0,0,0,88898,28253,3759353344,437785600,1349172,657167,39162,32265,362996,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.875,,,53.5,,,40.1,,
122,2024-04-11 15:34:37.066405,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46522060800,7.7,3248881664,42510618624,4880404480,1819406336,381886464,4277100544,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28255,3759353344,437801984,1349172,657176,39162,32267,363012,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,53.5,,,40.1,,
123,2024-04-11 15:34:39.271626,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518501376,7.7,3252441088,42507059200,4880404480,1819406336,381886464,4277100544,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28255,3759353344,437801984,1349172,657176,39162,32267,363012,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,62.5,,,40.1,,
124,2024-04-11 15:34:41.466512,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46520889344,7.7,3250053120,42509447168,4880404480,1819406336,381894656,4277092352,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28258,3759353344,437822464,1349172,657185,39162,32269,363028,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,53.75,,,40.1,,
125,2024-04-11 15:34:43.663702,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46515572736,7.7,3255369728,42504130560,4882161664,1819406336,381894656,4277092352,39051264,596963328,99998494720,0,99998494720,0.0,0,0,88898,28258,3759353344,437822464,1349172,657185,39162,32269,363028,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.625,,,51.5,,,40.1,,
126,2024-04-11 15:34:45.869878,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46518767616,7.7,3252183040,42507268096,4882235392,1819463680,381894656,4277141504,39051264,596996096,99998494720,0,99998494720,0.0,0,0,88898,28258,3759353344,437822464,1349172,657185,39162,32269,363028,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.875,,,54.0,,,40.1,,
127,2024-04-11 15:34:48.090755,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46497546240,7.8,3273375744,42485977088,4893913088,1819529216,381927424,4277207040,39051264,597004288,99998494720,0,99998494720,0.0,0,0,88898,28271,3759353344,438023168,1349172,657348,39162,32301,363204,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,55.25,,,40.1,,
128,2024-04-11 15:34:50.297170,1052281.5010000002,1052270.124,1054396.9199999997,1242533.0000000002,1253450.8990000004,1311577.0040000007,1050913.1989999998,1211278.125,1038950.6860000002,1048812.2929999996,1047933.1620000006,1155555.4370000008,1252820.2110000004,1297613.4650000003,1052367.4389999998,1183787.5760000004,2589832271.0,0.0,0.0,0.0,956160.0,0.0,0.0,0.0,86983836582.0,112.10000000000005,106.24,85.27999999999993,1,422,11264,3253.570556640625,3209.869384765625,3125.2105712890625,50418487296,46497538048,7.8,3273342976,42485977088,4893736960,1819516928,381943808,4277223424,39051264,596975616,99998494720,0,99998494720,0.0,0,0,88898,28284,3759353344,438187008,1349172,657855,39162,32320,363716,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,53.0,,,40.1,,
