,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
462,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
463,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
464,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
465,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
466,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
467,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
468,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
469,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
470,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
471,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
472,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
473,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
474,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
475,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
476,8.1,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
477,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
478,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
479,8.0,0.0,3253.570556640625,3209.869384765625,1052281.5010000002,1052270.124,2589832271.0,956160.0,86983836582.0
