,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
230,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
231,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
232,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
233,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
234,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
235,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
236,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
237,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
238,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
239,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
240,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
241,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
242,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
243,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
244,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
245,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
246,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
247,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
248,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
249,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
250,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
251,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
252,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
253,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
254,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
255,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
256,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
257,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
258,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
259,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
260,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
261,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
262,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
263,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
264,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
265,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
266,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
267,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
268,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
269,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
270,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
271,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
272,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
273,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
274,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
275,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
276,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
277,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
278,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
279,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
280,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
281,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
282,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
283,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
284,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
285,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
286,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
287,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
288,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
289,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
290,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
291,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
292,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
293,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
294,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
295,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
296,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
297,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
298,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
299,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
300,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
301,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
302,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
303,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
304,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
305,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
306,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
307,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
308,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
309,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
310,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
311,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
312,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
313,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
314,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
315,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
316,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
317,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
318,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
319,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
320,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
321,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
322,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
323,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
324,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
325,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
326,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
327,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
328,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
329,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
330,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
331,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
332,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
333,7.8,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
334,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
335,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
336,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
337,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
338,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
339,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
340,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
341,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
342,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
343,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
344,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
345,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
346,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
347,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
348,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
349,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
350,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
351,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
352,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
353,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
354,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
355,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
356,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
357,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
358,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
359,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
360,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
361,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
362,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
363,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
364,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
365,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
366,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
367,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
368,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
369,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
370,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
371,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
372,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
373,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
374,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
375,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
376,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
377,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
378,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
379,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
380,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
381,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
382,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
383,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
384,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
385,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
386,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
387,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
388,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
389,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
390,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
391,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
392,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
393,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
394,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
395,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
396,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
397,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
398,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
399,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
400,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
401,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
402,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
403,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
404,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
405,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
406,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
407,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
408,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
409,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
410,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
411,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
412,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
413,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
414,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
415,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
416,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
417,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
418,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
419,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
420,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
421,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
422,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
423,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
424,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
425,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
426,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
427,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
428,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
429,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
430,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
431,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
432,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
433,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
434,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
435,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
436,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
437,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
438,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
439,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
440,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
441,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
442,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
443,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
444,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
445,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
446,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
447,7.9,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
448,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
449,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
450,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
451,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
452,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
453,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
454,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
455,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
456,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
457,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
458,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
459,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
460,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
461,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
