,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
930,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_bit_convert,Bit-Convert Instructions,134348032,165351424,161476000
931,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_control,Control-Flow Instructions,114802688,141295616,137984000
932,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_compute_ld_st,Load/Store Instructions,9549522944,11753259008,11477792000
933,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_misc,Misc Instructions,1692031744,2082500608,2033692000
934,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_inter_thread_communication,Inter-Thread Instructions,41746432,51380224,50176000
935,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,cf_issued,Issued Control-Flow Instructions,4566016,5619712,5488000
936,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,cf_executed,Executed Control-Flow Instructions,4566016,5619712,5488000
937,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,ldst_issued,Issued Load/Store Instructions,452268544,556638208,543592000
938,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,ldst_executed,Executed Load/Store Instructions,317664256,390971392,381808000
939,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
940,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,inst_fp_16,HP Instructions(Half),0,0,0
941,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,ipc,Executed IPC,3.142474,3.167089,3.150830
942,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,issued_ipc,Issued IPC,3.139697,3.169619,3.156461
943,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
944,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),54.130446%,54.546531%,54.269340%
945,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
946,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,dram_read_transactions,Device Memory Read Transactions,71123236,88040434,85753823
947,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,dram_read_throughput,Device Memory Read Throughput,149.655565GB/s,150.463109GB/s,150.133282GB/s
948,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,dram_write_throughput,Device Memory Write Throughput,65.596533GB/s,65.848199GB/s,65.737110GB/s
949,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,8,dram_utilization,Device Memory Utilization,High (7),High (7),High (7)
950,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_per_warp,Instructions per warp,415.000000,415.000000,415.000000
951,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
952,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
953,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
954,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
955,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
956,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
957,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_executed,Instructions Executed,16918720,666337280,248087000
958,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_issued,Instructions Issued,16927203,666366836,248102824
959,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
960,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
961,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,stall_other,Issue Stall Reasons (Other),7.294578%,11.526624%,8.283068%
962,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,stall_memory_dependency,Issue Stall Reasons (Data Request),68.266825%,73.440950%,72.020566%
963,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.299525%,1.384459%,1.335897%
964,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.008588%,0.206529%,0.052261%
965,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_fp_32,FP Instructions(Single),16959488,667942912,248684800
966,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_fp_64,FP Instructions(Double),0,0,0
967,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_integer,Integer Instructions,384859031,15143881212,5637162994
968,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_bit_convert,Bit-Convert Instructions,23482368,924844032,344332800
969,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_control,Control-Flow Instructions,22177792,873463808,325203200
970,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_compute_ld_st,Load/Store Instructions,7827456,308281344,114777600
971,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_misc,Misc Instructions,38023209,1523789135,564988886
972,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
973,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,cf_issued,Issued Control-Flow Instructions,1100736,43352064,16140600
974,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,cf_executed,Executed Control-Flow Instructions,1100736,43352064,16140600
975,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,ldst_issued,Issued Load/Store Instructions,1223040,48168960,17934000
976,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,ldst_executed,Executed Load/Store Instructions,326144,12845056,4782400
977,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
978,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,inst_fp_16,HP Instructions(Half),0,0,0
979,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,ipc,Executed IPC,2.340664,2.494793,2.431798
980,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,issued_ipc,Issued IPC,2.359174,2.495108,2.432806
981,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
982,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
983,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
984,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,dram_read_transactions,Device Memory Read Transactions,800685,29817622,11287811
985,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,dram_read_throughput,Device Memory Read Throughput,150.127250GB/s,154.889551GB/s,153.632390GB/s
986,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,dram_write_throughput,Device Memory Write Throughput,96.953661GB/s,113.145692GB/s,111.326054GB/s
987,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",40,dram_utilization,Device Memory Utilization,High (8),High (9),High (8)
988,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_per_warp,Instructions per warp,4327.000000,15559.000000,8071.000000
989,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
990,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
991,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,global_hit_rate,Global Hit Rate in unified l1/tex,0.061803%,3.183140%,0.902823%
992,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
993,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
994,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_count_sp,Floating Point Operations(Single Precision),1761968128,13871808512,5064651869
995,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_executed,Instructions Executed,37662208,270851072,101259170
996,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_issued,Instructions Issued,37666448,270859147,101264793
997,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
998,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,stall_sync,Issue Stall Reasons (Synchronization),16.560795%,20.474101%,18.029161%
999,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,stall_other,Issue Stall Reasons (Other),1.273967%,1.844600%,1.484999%
1000,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,stall_memory_dependency,Issue Stall Reasons (Data Request),19.392496%,41.189550%,35.067558%
1001,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.049454%,2.357857%,1.484567%
1002,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.030312%,0.193316%,0.093386%
1003,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_fp_32,FP Instructions(Single),897695744,7009435648,2564533899
1004,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_fp_64,FP Instructions(Double),0,0,0
1005,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_integer,Integer Instructions,94699520,336461824,160634693
1006,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_bit_convert,Bit-Convert Instructions,0,0,0
1007,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_control,Control-Flow Instructions,7798784,28966912,13571909
1008,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_compute_ld_st,Load/Store Instructions,155697152,1170374656,433205992
1009,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_misc,Misc Instructions,22003712,57794560,31684142
1010,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1011,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,cf_issued,Issued Control-Flow Instructions,365568,1148928,579211
1012,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,cf_executed,Executed Control-Flow Instructions,365568,1148928,579211
1013,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,ldst_issued,Issued Load/Store Instructions,6858752,46444544,17798888
1014,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,ldst_executed,Executed Load/Store Instructions,5440000,38036480,14329949
1015,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1016,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,inst_fp_16,HP Instructions(Half),0,0,0
1017,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,ipc,Executed IPC,2.222678,3.231064,2.612605
1018,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,issued_ipc,Issued IPC,2.218862,3.233201,2.609222
1019,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1020,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_sp_efficiency,FLOP Efficiency(Peak Single),39.610780%,63.856545%,49.159605%
1021,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1022,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,dram_read_transactions,Device Memory Read Transactions,1771202,12696020,4910408
1023,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,dram_read_throughput,Device Memory Read Throughput,151.041080GB/s,200.522905GB/s,184.457706GB/s
1024,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,dram_write_throughput,Device Memory Write Throughput,32.701434GB/s,103.279360GB/s,59.384989GB/s
1025,Tesla P40 (0),maxwell_gcgemm_64x64_nt,352,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
1026,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,inst_per_warp,Instructions per warp,19.000000,19.000000,19.000000
1027,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1028,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
1029,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1030,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1031,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1032,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
1033,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,inst_executed,Instructions Executed,608000,15253504,6117290
1034,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,inst_issued,Instructions Issued,610730,15257438,6120541
1035,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1036,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1037,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,stall_other,Issue Stall Reasons (Other),0.792380%,0.865023%,0.824118%
1038,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
