,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
139,2024-04-11 15:52:54.089728,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46479609856,7.8,3291332608,42458017792,4913098752,1828237312,384086016,4285050880,39051264,597086208,99998494720,0,99998494720,0.0,0,0,88908,29671,3760426496,453993472,1349176,670739,39162,33031,375124,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,52.0,,,40.2,,
140,2024-04-11 15:52:56.296711,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46479351808,7.8,3291590656,42457759744,4913098752,1828237312,384086016,4285050880,39051264,597118976,99998494720,0,99998494720,0.0,0,0,88908,29671,3760426496,453993472,1349176,670739,39162,33031,375124,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,53.75,,,40.2,,
141,2024-04-11 15:52:58.517431,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478868480,7.8,3292049408,42457255936,4913139712,1828257792,384094208,4285087744,39051264,597086208,99998494720,0,99998494720,0.0,0,0,88908,29673,3760426496,454005760,1349176,670748,39162,33032,375136,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,53.75,,,40.2,,
142,2024-04-11 15:53:00.721923,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478393344,7.8,3292557312,42456748032,4913152000,1828290560,384094208,4285087744,39051264,597123072,99998494720,0,99998494720,0.0,0,0,88908,29673,3760426496,454005760,1349176,670748,39162,33032,375136,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.25,,,56.25,,,40.2,,
143,2024-04-11 15:53:02.950007,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477615104,7.8,3293335552,42455969792,4913152000,1828290560,384102400,4285079552,39051264,597090304,99998494720,0,99998494720,0.0,0,0,88908,29675,3760426496,454022144,1349176,670756,39162,33034,375148,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.25,,,56.25,,,40.2,,
144,2024-04-11 15:53:05.153036,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477447168,7.8,3295563776,42455797760,4911083520,1828290560,384102400,4283023360,36982784,597094400,99998494720,0,99998494720,0.0,0,0,88908,29679,3760426496,454038528,1349176,670787,39162,33034,375160,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.25,,,58.25,,,40.2,,
145,2024-04-11 15:53:07.362992,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46476869632,7.8,3294056448,42455195648,4913188864,1828315136,384102400,4285132800,39051264,597094400,99998494720,0,99998494720,0.0,0,0,88908,29679,3760426496,454038528,1349176,670787,39162,33034,375160,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.75,,,56.0,,,40.2,,
146,2024-04-11 15:53:09.585044,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46476374016,7.8,3294560256,42454683648,4912803840,1828331520,384110592,4285132800,39051264,597094400,99998494720,0,99998494720,0.0,0,0,88908,29681,3760426496,454054912,1349176,670795,39162,33036,375172,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,59.25,,,59.5,,,40.2,,
147,2024-04-11 15:53:11.783262,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478929920,7.8,3292020736,42457223168,4913205248,1828347904,384110592,4285132800,39051264,597127168,99998494720,0,99998494720,0.0,0,0,88908,29691,3760426496,454255616,1349176,670857,39162,33036,375184,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,59.375,,,57.5,,,40.2,,
148,2024-04-11 15:53:14.000005,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478671872,7.8,3292270592,42456965120,4913205248,1828347904,384118784,4285132800,39051264,597094400,99998494720,0,99998494720,0.0,0,0,88908,29693,3760426496,454280192,1349176,670866,39162,33040,375196,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,59.0,,,52.75,,,40.2,,
149,2024-04-11 15:53:16.199561,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477930496,7.8,3292991488,42456195072,4913242112,1828372480,384118784,4285181952,39051264,597098496,99998494720,0,99998494720,0.0,0,0,88908,29693,3760426496,454280192,1349176,670866,39162,33040,375196,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,59.125,,,55.75,,,40.2,,
150,2024-04-11 15:53:18.404128,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46475894784,7.8,3295047680,42454130688,4913242112,1828401152,384126976,4285181952,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29695,3760426496,454296576,1349176,670875,39162,33042,375208,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.375,,,52.75,,,40.2,,
151,2024-04-11 15:53:20.614661,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46476472320,7.8,3294478336,42454700032,4913254400,1828409344,384126976,4285181952,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29695,3760426496,454296576,1349176,670875,39162,33042,375208,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.0,,,53.5,,,40.2,,
152,2024-04-11 15:53:22.812335,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46479921152,7.8,3291029504,42458148864,4913254400,1828409344,384135168,4285173760,39051264,597102592,99998494720,0,99998494720,0.0,0,0,88908,29706,3760426496,454411264,1349176,670945,39162,33047,375232,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.375,,,50.0,,,40.2,,
153,2024-04-11 15:53:25.014883,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46480883712,7.8,3290058752,42459111424,4913254400,1828409344,384135168,4285181952,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29706,3760426496,454411264,1349176,670945,39162,33047,375232,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.875,,,52.5,,,40.2,,
154,2024-04-11 15:53:27.219932,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46480920576,7.8,3290017792,42459115520,4913283072,1828442112,384135168,4285218816,39051264,597102592,99998494720,0,99998494720,0.0,0,0,88908,29713,3760426496,454489088,1349176,670999,39162,33048,375240,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,53.25,,,40.2,,
155,2024-04-11 15:53:29.444715,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46480916480,7.8,3290013696,42459111424,4913283072,1828442112,384143360,4285218816,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29715,3760426496,454513664,1349176,671008,39162,33052,375256,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.625,,,53.0,,,40.2,,
156,2024-04-11 15:53:31.649595,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46480424960,7.8,3290525696,42458599424,4913283072,1828462592,384143360,4285218816,39051264,597102592,99998494720,0,99998494720,0.0,0,0,88908,29715,3760426496,454513664,1349176,671008,39162,33052,375256,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,53.5,,,40.2,,
157,2024-04-11 15:53:33.851408,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46481752064,7.8,3289190400,42459926528,4913283072,1828462592,384151552,4285218816,39051264,597102592,99998494720,0,99998494720,0.0,0,0,88908,29717,3760426496,454525952,1349176,671017,39162,33053,375268,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,50.75,,,40.2,,
158,2024-04-11 15:53:36.053768,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478184448,7.8,3292717056,42456358912,4913283072,1828462592,384151552,4285259776,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29717,3760426496,454525952,1349176,671017,39162,33053,375268,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,54.25,,,40.2,,
159,2024-04-11 15:53:38.276587,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477926400,7.8,3292966912,42456100864,4913283072,1828462592,384159744,4285259776,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29728,3760426496,454636544,1349176,671090,39162,33058,375292,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.5,,,40.2,,
160,2024-04-11 15:53:40.501628,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477975552,7.8,3292975104,42456092672,4913287168,1828519936,384159744,4285259776,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29731,3760426496,454648832,1349176,671114,39162,33058,375304,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.5,,,55.0,,,40.2,,
161,2024-04-11 15:53:42.692563,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478049280,7.8,3292864512,42456162304,4913287168,1828519936,384167936,4285292544,39051264,597069824,99998494720,0,99998494720,0.0,0,0,88908,29742,3760426496,454763520,1349176,671184,39162,33063,375328,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,51.5,,,40.2,,
162,2024-04-11 15:53:44.892230,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477774848,7.8,3293130752,42455887872,4913287168,1828519936,384167936,4285300736,39051264,597073920,99998494720,0,99998494720,0.0,0,0,88908,29742,3760426496,454763520,1349176,671184,39162,33063,375328,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.0,,,52.75,,,40.2,,
163,2024-04-11 15:53:47.094434,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478086144,7.8,3292819456,42456199168,4913287168,1828519936,384167936,4285300736,39051264,597139456,99998494720,0,99998494720,0.0,0,0,88908,29742,3760426496,454763520,1349176,671184,39162,33063,375328,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,54.5,,,40.2,,
164,2024-04-11 15:53:49.295631,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477570048,7.8,3293327360,42455683072,4913246208,1828519936,384176128,4285300736,39051264,597106688,99998494720,0,99998494720,0.0,0,0,88908,29744,3760426496,454775808,1349176,671193,39162,33064,375340,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.25,,,53.25,,,40.2,,
165,2024-04-11 15:53:51.502354,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46481309696,7.8,3291627520,42459422720,4911198208,1828519936,384176128,4283260928,37011456,597106688,99998494720,0,99998494720,0.0,0,0,88908,29744,3760426496,454775808,1349176,671193,39162,33064,375340,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.5,,,55.25,,,40.2,,
166,2024-04-11 15:53:53.726550,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46480650240,7.8,3290247168,42458710016,4913295360,1828573184,384184320,4285345792,39051264,597139456,99998494720,0,99998494720,0.0,0,0,88908,29746,3760426496,454796288,1349176,671201,39162,33067,375352,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.75,,,40.2,,
167,2024-04-11 15:53:55.932868,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46478110720,7.8,3294855168,42456170496,4911226880,1828573184,384184320,4283277312,36982784,597139456,99998494720,0,99998494720,0.0,0,0,88908,29746,3760426496,454796288,1349176,671201,39162,33067,375352,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.125,,,52.25,,,40.2,,
168,2024-04-11 15:53:58.136746,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46477819904,7.8,3293077504,42455879680,4913295360,1828573184,384192512,4285337600,39051264,597172224,99998494720,0,99998494720,0.0,0,0,88908,29748,3760426496,454808576,1349176,671210,39162,33068,375364,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.125,,,54.5,,,40.2,,
169,2024-04-11 15:54:00.341127,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46482075648,7.8,3288821760,42460135424,4913295360,1828573184,384192512,4285337600,39051264,597139456,99998494720,0,99998494720,0.0,0,0,88908,29748,3760426496,454808576,1349176,671210,39162,33068,375364,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,53.25,,,40.2,,
170,2024-04-11 15:54:02.542424,1204213.2819999994,1205360.4609999987,1057754.6269999999,1164271.5540000002,1169017.1930000007,1221242.3149999995,1117966.8080000002,1064754.636,1241096.9889999994,1178512.0580000002,1056472.6179999996,1125484.728,1139265.0840000007,1263812.6460000006,1109385.7639999997,1072022.9010000003,2716181788.0,0.0,0.0,0.0,960144.0,0.0,0.0,0.0,88599321522.0,74.62000000000005,63.33,55.04000000000006,8,466,11264,3242.0623779296875,3211.4898681640625,3112.3138427734375,50418487296,46481199104,7.8,3289698304,42459258880,4913295360,1828573184,384192512,4285337600,39051264,597139456,99998494720,0,99998494720,0.0,0,0,88908,29748,3760426496,454808576,1349176,671210,39162,33068,375364,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,50.5,,,40.2,,
