,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
427,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
428,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
429,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
430,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
431,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
432,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
433,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
434,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
435,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
436,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
437,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
438,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
439,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
440,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
441,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
442,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
443,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
444,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
445,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
446,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
447,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
448,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
449,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
450,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
451,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
452,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
453,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
454,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
455,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
456,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
457,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
458,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
459,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
460,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
461,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
462,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
463,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
464,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
465,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
466,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
467,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
468,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
469,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
470,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
471,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
472,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
473,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
474,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
475,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
476,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
477,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
478,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
479,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
480,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
481,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
