,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
427,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
428,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
429,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
430,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
431,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
432,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
433,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
434,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
435,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
436,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
437,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
438,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
439,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
440,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
441,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
442,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
443,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
444,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
445,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
446,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
447,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
448,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
449,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
450,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
451,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
452,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
453,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
454,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
455,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
456,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
457,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
458,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
459,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
460,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
461,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
462,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
463,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
464,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
465,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
466,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
467,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
468,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
469,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
470,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
471,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
472,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
473,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
474,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
475,7.9,0.0,3161.5875244140625,3156.8572998046875,1217676.2399999998,1140099.2130000005,1982969970.0,948192.0,79250786077.0
