,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
209,2024-04-11 14:09:53.121314,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46542094336,7.7,3229224960,42599460864,4849938432,1767624704,371744768,4218056704,38633472,594591744,99998494720,0,99998494720,0.0,0,0,87500,19447,3736911360,317236224,1346821,572694,39162,27568,309988,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,54.25,,,40.1,,
210,2024-04-11 14:09:55.329516,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46542057472,7.7,3229310976,42599362560,4849975296,1767686144,371744768,4218068992,38633472,594591744,99998494720,0,99998494720,0.0,0,0,87500,19447,3736911360,317236224,1346821,572694,39162,27568,309988,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.5,,,54.75,,,40.1,,
211,2024-04-11 14:09:57.529623,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46542995456,7.7,3228372992,42600300544,4849975296,1767686144,371752960,4218060800,38633472,594624512,99998494720,0,99998494720,0.0,0,0,87500,19454,3736911360,317268992,1346821,572703,39162,27569,310004,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.875,,,54.25,,,40.1,,
212,2024-04-11 14:09:59.734385,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46543294464,7.7,3228073984,42600591360,4849975296,1767694336,371752960,4218068992,38633472,594624512,99998494720,0,99998494720,0.0,0,0,87500,19454,3736911360,317268992,1346821,572703,39162,27569,310004,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,54.5,,,40.1,,
213,2024-04-11 14:10:01.942311,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46542782464,7.7,3228549120,42600075264,4849975296,1767694336,371752960,4218109952,38633472,594628608,99998494720,0,99998494720,0.0,0,0,87500,19454,3736911360,317268992,1346821,572703,39162,27569,310004,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.5,,,40.1,,
214,2024-04-11 14:10:04.166141,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46537912320,7.7,3233411072,42595205120,4851597312,1767694336,371761152,4218109952,38633472,594759680,99998494720,0,99998494720,0.0,0,0,87500,19456,3736911360,317289472,1346821,572712,39162,27572,310020,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,54.0,,,40.1,,
215,2024-04-11 14:10:06.368347,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46541008896,7.7,3230359552,42598256640,4851605504,1767739392,371761152,4218109952,38633472,594759680,99998494720,0,99998494720,0.0,0,0,87500,19456,3736911360,317289472,1346821,572712,39162,27572,310020,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,54.0,,,40.1,,
216,2024-04-11 14:10:08.574051,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46540492800,7.7,3230867456,42597740544,4851605504,1767739392,371769344,4218109952,38633472,594759680,99998494720,0,99998494720,0.0,0,0,87500,19460,3736911360,317309952,1346821,572736,39162,27573,310044,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,53.5,,,40.1,,
217,2024-04-11 14:10:10.777415,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46540025856,7.7,3231342592,42597224448,4851601408,1767788544,371769344,4218150912,38633472,594759680,99998494720,0,99998494720,0.0,0,0,87500,19460,3736911360,317309952,1346821,572736,39162,27573,310044,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,53.25,,,40.1,,
218,2024-04-11 14:10:13.000292,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46539608064,7.7,3231760384,42596806656,4851601408,1767788544,371777536,4218142720,38633472,594759680,99998494720,0,99998494720,0.0,0,0,87500,19462,3736911360,317326336,1346821,572744,39162,27575,310056,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,51.5,,,40.1,,
219,2024-04-11 14:10:15.205111,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46535118848,7.7,3236249600,42592260096,4855087104,1767841792,371793920,4218183680,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87500,19468,3736911360,317379584,1346821,572871,39162,27582,310184,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,53.5,,,40.1,,
220,2024-04-11 14:10:17.398300,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46531407872,7.7,3239952384,42588549120,4856475648,1767837696,371826688,4218159104,38633472,594784256,99998494720,0,99998494720,0.0,0,0,87500,19482,3736911360,317510656,1346821,573044,39162,27594,310368,46.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,55.0,,,40.1,,
221,2024-04-11 14:10:19.592511,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46531469312,7.7,3239854080,42588585984,4856197120,1767862272,371843072,4218204160,38633472,594735104,99998494720,0,99998494720,0.0,0,0,87500,19505,3736911360,317793280,1346821,573946,39162,27601,310620,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,51.75,,,40.1,,
222,2024-04-11 14:10:21.796248,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46532083712,7.7,3241308160,42589200384,4854128640,1767862272,371843072,4216135680,36564992,594669568,99998494720,0,99998494720,0.0,0,0,87500,19505,3736911360,317793280,1346821,573946,39162,27601,310620,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.625,,,55.75,,,40.1,,
223,2024-04-11 14:10:24.020409,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46530228224,7.7,3241082880,42587344896,4857884672,1767862272,371855360,4218204160,38633472,594669568,99998494720,0,99998494720,0.0,0,0,87500,19509,3736911360,317834240,1346821,573962,39162,27607,310636,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.125,,,49.75,,,40.1,,
224,2024-04-11 14:10:26.224907,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46530314240,7.7,3241054208,42587365376,4858048512,1767927808,371863552,4218204160,38633472,594636800,99998494720,0,99998494720,0.0,0,0,87500,19511,3736911360,317858816,1346821,574001,39162,27611,310676,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,52.25,,,40.1,,
225,2024-04-11 14:10:28.430067,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46529605632,7.7,3241754624,42586656768,4858048512,1767927808,371871744,4218204160,38633472,594571264,99998494720,0,99998494720,0.0,0,0,87500,19518,3736911360,317891584,1346821,574048,39162,27612,310696,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,52.5,,,40.1,,
226,2024-04-11 14:10:30.634380,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46526300160,7.7,3245031424,42583343104,4857380864,1767936000,371871744,4218241024,38633472,594571264,99998494720,0,99998494720,0.0,0,0,87500,19522,3736911360,317907968,1346821,574052,39162,27612,310700,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,61.75,,,40.1,,
227,2024-04-11 14:10:32.844765,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46529478656,7.7,3241852928,42586521600,4857380864,1767936000,371879936,4218232832,38633472,594571264,99998494720,0,99998494720,0.0,0,0,87500,19524,3736911360,317924352,1346821,574061,39162,27614,310712,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,58.25,,,40.1,,
228,2024-04-11 14:10:35.046646,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46528077824,7.7,3243253760,42585120768,4859035648,1767936000,371879936,4218232832,38633472,594571264,99998494720,0,99998494720,0.0,0,0,87500,19524,3736911360,317924352,1346821,574061,39162,27614,310712,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,54.0,,,40.1,,
229,2024-04-11 14:10:37.249853,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46526967808,7.7,3244400640,42583965696,4859408384,1767981056,371879936,4218241024,38633472,594542592,99998494720,0,99998494720,0.0,0,0,87500,19524,3736911360,317924352,1346821,574061,39162,27614,310712,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,50.5,,,40.1,,
230,2024-04-11 14:10:39.476195,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46527143936,7.7,3244224512,42584141824,4859408384,1767981056,371888128,4218232832,38633472,594542592,99998494720,0,99998494720,0.0,0,0,87500,19527,3736911360,317944832,1346821,574069,39162,27616,310728,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,53.0,,,40.1,,
231,2024-04-11 14:10:41.681855,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46526840832,7.7,3244527616,42583785472,4859408384,1768030208,371888128,4218286080,38633472,594546688,99998494720,0,99998494720,0.0,0,0,87500,19527,3736911360,317944832,1346821,574069,39162,27616,310728,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,53.0,,,40.1,,
232,2024-04-11 14:10:43.888846,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46526332928,7.7,3245035520,42583277568,4859408384,1768030208,371896320,4218277888,38633472,594579456,99998494720,0,99998494720,0.0,0,0,87500,19531,3736911360,318002176,1346821,574079,39162,27617,310748,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.25,,,40.1,,
233,2024-04-11 14:10:46.090146,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46526337024,7.7,3245031424,42583273472,4861218816,1768038400,371896320,4218286080,38633472,594546688,99998494720,0,99998494720,0.0,0,0,87500,19531,3736911360,318002176,1346821,574079,39162,27617,310748,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.625,,,50.5,,,40.1,,
234,2024-04-11 14:10:48.317010,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46525820928,7.7,3245502464,42582757376,4861218816,1768038400,371904512,4218322944,38633472,594542592,99998494720,0,99998494720,0.0,0,0,87500,19534,3736911360,318022656,1346821,574088,39162,27619,310764,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,55.625,,,52.5,,,40.1,,
235,2024-04-11 14:10:50.520767,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46525673472,7.7,3245649920,42582609920,4861218816,1768038400,371904512,4218322944,38633472,594706432,99998494720,0,99998494720,0.0,0,0,87500,19534,3736911360,318022656,1346821,574088,39162,27619,310764,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,55.75,,,52.75,,,40.1,,
236,2024-04-11 14:10:52.744524,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46525038592,7.7,3246284800,42581975040,4861218816,1768038400,371912704,4218314752,38633472,594874368,99998494720,0,99998494720,0.0,0,0,87500,19536,3736911360,318034944,1346821,574096,39162,27620,310776,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,53.0,,,40.1,,
237,2024-04-11 14:10:54.948468,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46523809792,7.7,3247534080,42580746240,4862439424,1768038400,371912704,4218294272,38604800,594874368,99998494720,0,99998494720,0.0,0,0,87500,19536,3736911360,318034944,1346821,574096,39162,27620,310776,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,51.25,,,40.1,,
238,2024-04-11 14:10:57.152590,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46523645952,7.7,3247722496,42580488192,4862840832,1768132608,371912704,4218363904,38633472,594874368,99998494720,0,99998494720,0.0,0,0,87500,19536,3736911360,318034944,1346821,574096,39162,27620,310776,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,54.5,,,40.1,,
239,2024-04-11 14:10:59.376095,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46520045568,7.7,3251322880,42576879616,4862812160,1768140800,371920896,4218363904,38633472,594874368,99998494720,0,99998494720,0.0,0,0,87500,19539,3736911360,318055424,1346821,574106,39162,27622,310792,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,54.25,,,40.1,,
240,2024-04-11 14:11:01.579202,1217676.2399999998,1140099.2130000005,1042399.7429999999,1149721.2440000002,1197377.9749999996,1102523.038,1124723.019,1069146.656,1215728.7230000019,1140805.445,1047519.6989999998,1088241.2280000001,1228081.3630000001,1119672.6679999996,1141468.4240000003,1084857.3549999997,1982969970.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,79250786077.0,119.05000000000011,117.60000000000005,126.07000000000004,0,469,11264,3161.5875244140625,3156.8572998046875,2984.5733642578125,50418487296,46519529472,7.7,3251838976,42576363520,4862812160,1768140800,371920896,4218363904,38633472,594874368,99998494720,0,99998494720,0.0,0,0,87500,19552,3736911360,318268416,1346821,574168,39162,27622,310804,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.875,,,54.25,,,40.1,,
