,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
447,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
448,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
449,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
450,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
451,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
452,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
453,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
454,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
455,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
456,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
457,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
458,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
459,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
460,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
461,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
462,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
463,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
464,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
465,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
466,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
467,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
468,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
469,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
470,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
471,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
472,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
473,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
474,7.0,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
