,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
215,2024-04-11 14:27:38.385162,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46519037952,7.7,3252285440,42567688192,4862857216,1776029696,373813248,4224700416,38633472,594821120,99998494720,0,99998494720,0.0,0,0,87501,20901,3737042432,332964864,1346836,582064,39162,28301,316220,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.5,,,54.5,,,40.1,,
216,2024-04-11 14:27:40.584664,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46518558720,7.7,3252768768,42567163904,4862857216,1776074752,373813248,4224741376,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20901,3737042432,332964864,1346836,582064,39162,28301,316220,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.75,,,51.5,,,40.1,,
217,2024-04-11 14:27:42.815421,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46518300672,7.7,3253026816,42566905856,4862857216,1776074752,373821440,4224733184,38633472,594821120,99998494720,0,99998494720,0.0,0,0,87501,20903,3737042432,332981248,1346836,582073,39162,28303,316232,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.625,,,52.25,,,40.1,,
218,2024-04-11 14:27:45.036173,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46517784576,7.7,3253542912,42566381568,4862857216,1776082944,373821440,4224741376,38633472,594821120,99998494720,0,99998494720,0.0,0,0,87501,20913,3737042432,333067264,1346836,582135,39162,28304,316240,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,53.0,,,40.1,,
219,2024-04-11 14:27:47.238350,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46517526528,7.7,3253800960,42566123520,4862857216,1776082944,373821440,4224741376,38633472,594837504,99998494720,0,99998494720,0.0,0,0,87501,20913,3737042432,333067264,1346836,582135,39162,28304,316240,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.5,,,40.1,,
220,2024-04-11 14:27:49.442164,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46522191872,7.7,3249205248,42570694656,4862844928,1776177152,373829632,4224757760,38604800,594821120,99998494720,0,99998494720,0.0,0,0,87501,20925,3737042432,333181952,1346836,582206,39162,28309,316264,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.75,,,52.75,,,40.1,,
221,2024-04-11 14:27:51.650926,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46516695040,7.7,3254673408,42565197824,4862865408,1776177152,373829632,4224786432,38633472,594792448,99998494720,0,99998494720,0.0,0,0,87501,20925,3737042432,333181952,1346836,582206,39162,28309,316264,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.875,,,54.75,,,40.1,,
222,2024-04-11 14:27:53.850826,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46516944896,7.7,3254415360,42565447680,4862865408,1776177152,373837824,4224786432,38633472,594792448,99998494720,0,99998494720,0.0,0,0,87501,20931,3737042432,333227008,1346836,582245,39162,28314,316288,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.5,,,52.75,,,40.1,,
223,2024-04-11 14:27:56.055744,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46517264384,7.7,3254095872,42565767168,4862869504,1776177152,373837824,4224786432,38633472,594792448,99998494720,0,99998494720,0.0,0,0,87501,20931,3737042432,333227008,1346836,582245,39162,28314,316288,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.0,,,40.1,,
224,2024-04-11 14:27:58.288923,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46516625408,7.7,3254734848,42565128192,4862869504,1776177152,373846016,4224778240,38633472,594792448,99998494720,0,99998494720,0.0,0,0,87501,20933,3737042432,333239296,1346836,582254,39162,28315,316300,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,55.25,,,40.1,,
225,2024-04-11 14:28:00.516205,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46517395456,7.7,3253964800,42565898240,4862869504,1776177152,373846016,4224778240,38633472,594792448,99998494720,0,99998494720,0.0,0,0,87501,20944,3737042432,333329408,1346836,582315,39162,28316,316312,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,56.5,,,40.1,,
226,2024-04-11 14:28:02.715134,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46516744192,7.7,3254616064,42565189632,4862869504,1776230400,373854208,4224827392,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20946,3737042432,333353984,1346836,582324,39162,28320,316324,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.875,,,55.0,,,40.1,,
227,2024-04-11 14:28:04.915349,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46513946624,7.7,3257413632,42562392064,4862869504,1776230400,373854208,4224827392,38633472,594796544,99998494720,0,99998494720,0.0,0,0,87501,20946,3737042432,333353984,1346836,582324,39162,28320,316324,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.5,,,54.0,,,40.1,,
228,2024-04-11 14:28:07.118653,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46516752384,7.7,3254607872,42565197824,4862869504,1776230400,373854208,4224827392,38633472,594796544,99998494720,0,99998494720,0.0,0,0,87501,20946,3737042432,333353984,1346836,582324,39162,28320,316324,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,61.25,,,40.1,,
229,2024-04-11 14:28:09.353841,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46512832512,7.7,3258527744,42561277952,4862869504,1776230400,373862400,4224819200,38633472,594796544,99998494720,0,99998494720,0.0,0,0,87501,20948,3737042432,333370368,1346836,582333,39162,28322,316340,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.5,,,40.1,,
230,2024-04-11 14:28:11.580407,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46512287744,7.7,3259080704,42560675840,4862869504,1776287744,373862400,4224868352,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87501,20958,3737042432,333456384,1346836,582397,39162,28323,316352,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.25,,,40.1,,
231,2024-04-11 14:28:13.778408,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511046656,7.8,3260313600,42559434752,4862869504,1776287744,373870592,4224868352,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87501,20960,3737042432,333480960,1346836,582405,39162,28327,316364,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,52.25,,,40.1,,
232,2024-04-11 14:28:15.980218,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511456256,7.7,3259904000,42559844352,4862869504,1776287744,373870592,4224868352,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87501,20960,3737042432,333480960,1346836,582405,39162,28327,316364,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,55.5,,,40.1,,
233,2024-04-11 14:28:18.213784,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46513360896,7.7,3257999360,42561748992,4862869504,1776287744,373878784,4224860160,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87501,20962,3737042432,333497344,1346836,582414,39162,28329,316376,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,53.75,,,40.1,,
234,2024-04-11 14:28:20.438253,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46510239744,7.8,3261128704,42558574592,4862869504,1776340992,373878784,4224905216,38633472,594763776,99998494720,0,99998494720,0.0,0,0,87501,20970,3737042432,333575168,1346836,582475,39162,28330,316388,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.75,,,40.1,,
235,2024-04-11 14:28:22.644611,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46510395392,7.8,3260973056,42558730240,4862869504,1776340992,373886976,4224897024,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20972,3737042432,333599744,1346836,582484,39162,28334,316400,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.875,,,57.0,,,40.1,,
236,2024-04-11 14:28:24.850040,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46513090560,7.7,3258269696,42561425408,4862869504,1776340992,373886976,4224905216,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20972,3737042432,333599744,1346836,582484,39162,28334,316400,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.25,,,40.1,,
237,2024-04-11 14:28:27.086838,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46513262592,7.7,3258056704,42561597440,4862869504,1776340992,373886976,4224946176,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20983,3737042432,333693952,1346836,582549,39162,28335,316412,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,57.25,,,40.1,,
238,2024-04-11 14:28:29.309784,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46513102848,7.7,3258208256,42561437696,4862869504,1776340992,373895168,4224946176,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20985,3737042432,333718528,1346836,582558,39162,28339,316424,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.0,,,40.1,,
239,2024-04-11 14:28:31.514189,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46509600768,7.8,3261767680,42557878272,4862869504,1776398336,373895168,4224946176,38633472,594829312,99998494720,0,99998494720,0.0,0,0,87501,20985,3737042432,333718528,1346836,582558,39162,28339,316424,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.5,,,40.1,,
240,2024-04-11 14:28:33.717189,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46512390144,7.7,3258925056,42560663552,4862869504,1776398336,373903360,4224995328,38633472,594833408,99998494720,0,99998494720,0.0,0,0,87501,20990,3737042432,333743104,1346836,582589,39162,28340,316448,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,53.25,,,40.1,,
241,2024-04-11 14:28:35.952911,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511874048,7.7,3259441152,42560147456,4862869504,1776398336,373903360,4224995328,38633472,594833408,99998494720,0,99998494720,0.0,0,0,87501,20999,3737042432,333829120,1346836,582651,39162,28340,316456,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,53.75,,,40.1,,
242,2024-04-11 14:28:38.176934,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511616000,7.7,3259691008,42559889408,4862869504,1776398336,373911552,4224995328,38633472,594833408,99998494720,0,99998494720,0.0,0,0,87501,21001,3737042432,333853696,1346836,582660,39162,28344,316468,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,54.0,,,40.1,,
243,2024-04-11 14:28:40.382382,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511333376,7.7,3259973632,42559606784,4862869504,1776398336,373911552,4224995328,38633472,594866176,99998494720,0,99998494720,0.0,0,0,87501,21001,3737042432,333853696,1346836,582660,39162,28344,316468,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.25,,,54.0,,,40.1,,
244,2024-04-11 14:28:42.574040,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511546368,7.7,3259813888,42559758336,4862873600,1776459776,373919744,4224995328,38633472,594833408,99998494720,0,99998494720,0.0,0,0,87501,21003,3737042432,333865984,1346836,582672,39162,28345,316484,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,53.75,,,40.1,,
245,2024-04-11 14:28:44.774427,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46511448064,7.7,3259875328,42559660032,4862873600,1776459776,373919744,4225032192,38633472,594997248,99998494720,0,99998494720,0.0,0,0,87501,21003,3737042432,333865984,1346836,582672,39162,28345,316484,46.85,81.85,84.85,46.85,65261.85,65261.85,58.85,65261.85,65261.85,57.5,,,52.5,,,40.1,,
246,2024-04-11 14:28:46.979667,1077274.6079999993,1050417.273,1036529.1549999997,1231160.181000001,1089619.052,1059233.0629999998,1130423.3530000004,1486075.9670000002,1061555.6849999996,1062584.7229999998,1036713.4299999997,1099923.913,1071591.8010000002,1067225.4000000001,1158584.8890000002,1444861.3080000004,2092178269.0,0.0,0.0,0.0,946200.0,0.0,0.0,0.0,79809038831.0,57.45,44.359999999999985,15.110000000000005,0,163,11264,3195.7916259765625,3134.2376708984375,2998.05908203125,50418487296,46510931968,7.8,3260391424,42559143936,4863545344,1776459776,373919744,4225032192,38633472,594997248,99998494720,0,99998494720,0.0,0,0,87501,21014,3737042432,333956096,1346836,582734,39162,28346,316496,46.85,81.85,84.85,46.85,65261.85,65261.85,57.85,65261.85,65261.85,57.125,,,52.5,,,40.1,,
