,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
453,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
454,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
455,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
456,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
457,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
458,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
459,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
460,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
461,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
462,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
463,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
464,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
465,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
466,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
467,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
468,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
469,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
470,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
471,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
472,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
473,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
474,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
475,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
476,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
477,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
478,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
479,8.0,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
480,7.9,0.0,3134.5245361328125,3122.91259765625,1057236.95,1056840.9670000002,2474897837.0,958152.0,85643332216.0
