,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
206,2024-04-11 15:20:00.502121,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46480695296,7.8,3290238976,42478047232,4900077568,1812045824,380190720,4270010368,39051264,597000192,99998494720,0,99998494720,0.0,0,0,88888,27062,3758173696,423945216,1349136,634089,39162,31632,353608,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.0,,,40.1,,
207,2024-04-11 15:20:02.706612,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46478962688,7.8,3291951104,42476285952,4901773312,1812070400,380198912,4270051328,39051264,597004288,99998494720,0,99998494720,0.0,0,0,88888,27066,3758173696,423969792,1349136,634098,39162,31635,353620,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,53.5,,,40.1,,
208,2024-04-11 15:20:04.910813,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46482821120,7.8,3290198016,42480107520,4899774464,1812107264,380198912,4267982848,36982784,597004288,99998494720,0,99998494720,0.0,0,0,88888,27066,3758173696,423969792,1349136,634098,39162,31635,353620,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,52.75,,,40.1,,
209,2024-04-11 15:20:07.137852,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46482309120,7.8,3288641536,42479595520,4901842944,1812107264,380207104,4270043136,39051264,597004288,99998494720,0,99998494720,0.0,0,0,88888,27068,3758173696,423982080,1349136,634107,39162,31636,353632,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,54.25,,,40.1,,
210,2024-04-11 15:20:09.338857,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46481534976,7.8,3289415680,42478821376,4901842944,1812107264,380207104,4270043136,39051264,597004288,99998494720,0,99998494720,0.0,0,0,88888,27068,3758173696,423982080,1349136,634107,39162,31636,353632,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,54.5,,,40.2,,
211,2024-04-11 15:20:11.543833,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46482419712,7.8,3288530944,42479706112,4901842944,1812107264,380207104,4270043136,39051264,597004288,99998494720,0,99998494720,0.0,0,0,88888,27068,3758173696,423982080,1349136,634107,39162,31636,353632,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.25,,,40.1,,
212,2024-04-11 15:20:13.746488,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46477385728,7.8,3293556736,42474586112,4905738240,1812193280,380223488,4270120960,39051264,596996096,99998494720,0,99998494720,0.0,0,0,88888,27073,3758173696,424035328,1349136,634190,39162,31644,353720,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,55.0,,,40.1,,
213,2024-04-11 15:20:15.952407,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46477283328,7.8,3293659136,42474483712,4905369600,1812193280,380231680,4270112768,39051264,596996096,99998494720,0,99998494720,0.0,0,0,88888,27077,3758173696,424092672,1349136,634192,39162,31649,353728,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,62.25,,,40.1,,
214,2024-04-11 15:20:18.174418,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46477484032,7.8,3293401088,42474692608,4906954752,1812185088,380256256,4270137344,39051264,597028864,99998494720,0,99998494720,0.0,0,0,88888,27089,3758173696,424182784,1349136,635258,39162,31658,354796,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,55.5,,,40.1,,
215,2024-04-11 15:20:20.378241,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46477152256,7.8,3293777920,42474307584,4906975232,1812238336,380272640,4270129152,39051264,597028864,99998494720,0,99998494720,0.0,0,0,88888,27117,3758173696,424514560,1349136,635421,39162,31664,354904,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.75,,,40.1,,
216,2024-04-11 15:20:22.602390,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46462771200,7.8,3308158976,42459926528,4921868288,1812238336,380280832,4270120960,39051264,597028864,99998494720,0,99998494720,0.0,0,0,88888,27119,3758173696,424539136,1349136,635430,39162,31668,354916,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,52.75,,,40.1,,
217,2024-04-11 15:20:24.799403,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46463041536,7.8,3307900928,42460164096,4922183680,1812267008,380289024,4270133248,39051264,597032960,99998494720,0,99998494720,0.0,0,0,88888,27122,3758173696,424576000,1349136,635501,39162,31674,354988,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,51.0,,,40.1,,
218,2024-04-11 15:20:27.013961,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46460203008,7.9,3310768128,42457325568,4922163200,1812267008,380297216,4270096384,39022592,597032960,99998494720,0,99998494720,0.0,0,0,88888,27124,3758173696,424588288,1349136,635509,39162,31675,355000,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,56.0,,,40.1,,
219,2024-04-11 15:20:29.223943,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46456483840,7.9,3314458624,42453557248,4921921536,1812316160,380297216,4270174208,39051264,597069824,99998494720,0,99998494720,0.0,0,0,88888,27129,3758173696,424612864,1349136,635514,39162,31676,355004,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,54.5,,,40.2,,
220,2024-04-11 15:20:31.432157,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46453649408,7.9,3317293056,42450722816,4921921536,1812316160,380297216,4270174208,39051264,597069824,99998494720,0,99998494720,0.0,0,0,88888,27129,3758173696,424612864,1349136,635514,39162,31676,355004,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.75,,,40.1,,
221,2024-04-11 15:20:33.630499,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46453440512,7.9,3317501952,42450513920,4921921536,1812316160,380305408,4270166016,39051264,597069824,99998494720,0,99998494720,0.0,0,0,88888,27135,3758173696,424645632,1349136,635554,39162,31678,355024,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,51.75,,,40.1,,
222,2024-04-11 15:20:35.849982,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46454112256,7.9,3316830208,42451185664,4921921536,1812316160,380305408,4270166016,39051264,597069824,99998494720,0,99998494720,0.0,0,0,88888,27135,3758173696,424645632,1349136,635554,39162,31678,355024,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,61.75,,,40.1,,
223,2024-04-11 15:20:38.057839,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457278464,7.9,3313618944,42454335488,4921921536,1812332544,380313600,4270219264,39051264,597065728,99998494720,0,99998494720,0.0,0,0,88888,27137,3758173696,424662016,1349136,635562,39162,31680,355036,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.25,,,40.1,,
224,2024-04-11 15:20:40.264324,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457589760,7.9,3313307648,42454646784,4921921536,1812332544,380313600,4270219264,39051264,597098496,99998494720,0,99998494720,0.0,0,0,88888,27137,3758173696,424662016,1349136,635562,39162,31680,355036,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,55.5,,,40.1,,
225,2024-04-11 15:20:42.486598,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46456815616,7.9,3314081792,42453872640,4921921536,1812332544,380321792,4270211072,39051264,597065728,99998494720,0,99998494720,0.0,0,0,88888,27139,3758173696,424674304,1349136,635571,39162,31681,355048,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,58.0,,,51.5,,,40.1,,
226,2024-04-11 15:20:44.692129,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457036800,7.9,3313868800,42454077440,4921516032,1812348928,380321792,4270219264,39051264,597065728,99998494720,0,99998494720,0.0,0,0,88888,27139,3758173696,424674304,1349136,635571,39162,31681,355048,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,54.75,,,40.1,,
227,2024-04-11 15:20:46.899443,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46454149120,7.9,3316756480,42451189760,4921921536,1812348928,380329984,4270211072,39051264,597065728,99998494720,0,99998494720,0.0,0,0,88888,27141,3758173696,424690688,1349136,635580,39162,31683,355060,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.5,,,53.25,,,40.1,,
228,2024-04-11 15:20:49.101814,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457036800,7.9,3313868800,42454032384,4921921536,1812393984,380329984,4270256128,39051264,596885504,99998494720,0,99998494720,0.0,0,0,88888,27141,3758173696,424690688,1349136,635580,39162,31683,355060,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.0,,,40.1,,
229,2024-04-11 15:20:51.298237,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457798656,7.9,3313106944,42454794240,4921921536,1812393984,380329984,4270256128,39051264,596869120,99998494720,0,99998494720,0.0,0,0,88888,27141,3758173696,424690688,1349136,635580,39162,31683,355060,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,66.0,,,40.1,,
230,2024-04-11 15:20:53.517445,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458097664,7.9,3314868224,42455093248,4919853056,1812393984,380338176,4268187648,36982784,596869120,99998494720,0,99998494720,0.0,0,0,88888,27143,3758173696,424707072,1349136,635588,39162,31685,355072,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.75,,,54.75,,,40.1,,
231,2024-04-11 15:20:55.713953,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458535936,7.9,3312377856,42455515136,4921921536,1812410368,380338176,4270256128,39051264,596869120,99998494720,0,99998494720,0.0,0,0,88888,27143,3758173696,424707072,1349136,635588,39162,31685,355072,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,52.0,,,40.1,,
232,2024-04-11 15:20:57.917057,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458175488,7.9,3312738304,42455154688,4921921536,1812410368,380346368,4270247936,39051264,596869120,99998494720,0,99998494720,0.0,0,0,88888,27145,3758173696,424723456,1349136,635597,39162,31687,355084,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.75,,,40.1,,
233,2024-04-11 15:21:00.119400,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458789888,7.9,3312152576,42455687168,4921921536,1812488192,380346368,4270301184,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27145,3758173696,424723456,1349136,635597,39162,31687,355084,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,53.5,,,40.1,,
234,2024-04-11 15:21:02.324694,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458273792,7.9,3312668672,42455171072,4921892864,1812488192,380354560,4270292992,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27161,3758173696,424969216,1349136,635668,39162,31691,355108,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.875,,,54.5,,,40.1,,
235,2024-04-11 15:21:04.524483,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46457913344,7.9,3313029120,42454810624,4921892864,1812488192,380354560,4270292992,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27161,3758173696,424969216,1349136,635668,39162,31691,355108,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,52.5,,,40.1,,
236,2024-04-11 15:21:06.722161,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458085376,7.9,3312857088,42454982656,4921479168,1812488192,380354560,4270292992,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27161,3758173696,424969216,1349136,635668,39162,31691,355108,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,54.0,,,40.1,,
237,2024-04-11 15:21:08.953854,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46458327040,7.9,3312615424,42455171072,4921896960,1812541440,380362752,4270338048,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27167,3758173696,425001984,1349136,635708,39162,31693,355128,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.25,,,40.1,,
238,2024-04-11 15:21:11.156593,1057236.95,1056840.9670000002,1052034.1679999998,1182680.5230000003,1216317.829,1091540.033,1101384.4390000002,1411740.921,1049571.1240000003,1058435.265,1052166.6720000003,1126418.5800000003,1228906.1039999998,1117488.262,1106564.189,1373366.8839999994,2474897837.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,85643332216.0,50.86999999999999,50.70000000000002,62.80000000000011,0,422,11264,3134.5245361328125,3122.91259765625,3163.8641357421875,50418487296,46456057856,7.9,3314884608,42452901888,4921892864,1812541440,380362752,4270338048,39051264,596873216,99998494720,0,99998494720,0.0,0,0,88888,27167,3758173696,425001984,1349136,635708,39162,31693,355128,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,54.5,,,40.1,,
