,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-18 01:25:01.382837,1000.056,1000.511,1000.829,1000.029,1000.708,1000.669,1000.742,1000.12,1000.706,1000.584,998.923,1000.692,1000.699,1000.707,1000.559,1000.359,1000.297,1000.622,1000.897,1548.825,3601.16,1000.572,1838.356,1000.117,1000.199,1000.443,1351.714,1549.592,1601.886,1601.825,1600.828,1601.057,1601.369,1041.47,1601.371,1539.048,1001.166,1000.292,1000.67,1000.683,1000.56,1000.704,1000.312,1000.537,1000.886,1000.742,1000.016,1000.337,1000.754,1000.62,1000.676,1000.937,1000.8,1000.175,1000.813,1542.448,3435.04,1000.212,1983.416,1001.371,1001.328,1001.114,1551.712,1544.534,1601.031,1600.686,1601.5,1600.617,1600.62,1059.405,1601.363,1200.865,339137865.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,192293861.0,0.0,0.0,0.0,4,2000,23040,1.5000000000000002,1.8194444444444444,1.8194444444444444,404328329216,398102024192,1.5,3517333504,362993795072,9788764160,28047958016,791429120,37025771520,18735104,2401423360,2147479552,0,2147479552,0.0,0,0,59100,1213702,2012013056,50153690112,18276,2872844,13526,625503,1987540
11,2024-04-18 01:25:03.677910,1000.052,1000.501,1000.36,1000.515,1000.242,1000.296,1000.444,1000.342,1000.69,1000.392,1000.477,1000.237,1000.289,1000.478,1000.244,1000.426,1000.979,1000.539,1000.62,1362.639,3598.349,1000.558,1648.987,1000.124,1000.115,1000.431,1538.728,1516.754,1601.012,1600.666,1600.649,1555.012,1601.071,1088.152,1600.822,1469.266,1000.688,1000.535,1000.162,1000.684,1000.586,1001.138,1000.632,1000.239,1000.608,1000.735,1000.61,1000.85,1000.617,1000.614,1000.643,1000.105,1000.299,1000.53,1000.824,1514.544,3432.364,1000.522,1823.687,1000.695,1001.035,1000.45,1549.208,1507.557,1600.944,1600.408,1600.532,1468.44,1601.027,1060.05,1600.469,1355.075,339138152.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,192293861.0,0.0,0.0,0.0,2,2000,23040,1.5000000000000002,1.8194444444444444,1.8194444444444444,404328329216,398083702784,1.5,3535654912,362975473664,9807048704,28047958016,791429120,37025771520,18735104,2401423360,2147479552,0,2147479552,0.0,0,0,59100,1213702,2012013056,50153690112,18276,2872844,13526,625503,1987540
12,2024-04-18 01:25:05.968237,1000.083,1000.126,1000.629,1000.494,1000.23,1000.317,1000.72,1000.762,1000.64,1000.771,1000.552,1000.633,1000.543,1000.226,1000.794,1000.568,1000.287,1000.616,1056.808,1000.705,3312.733,1000.142,3199.323,1000.794,3338.473,3398.447,3354.952,3355.449,999.638,1000.492,1000.265,1000.971,3318.602,3319.619,1000.754,1100.587,1001.204,1000.77,1000.734,1000.518,1000.451,1000.316,1000.472,1000.47,1000.726,1000.554,1000.706,1000.425,1000.737,1000.667,1000.93,1000.596,1000.505,1000.805,1056.547,1000.879,3204.254,1000.936,3332.753,1000.514,3290.85,3359.435,3240.606,3273.19,1000.002,1000.881,1000.631,1000.826,3106.504,2936.094,1000.813,1100.643,339340421.0,1.47,0.3,0.06,0.0,0.0,0.0,0.0,192306743.0,0.0,0.0,0.0,0,1244,23040,1.5000000000000002,1.8194444444444444,1.8194444444444444,404328329216,397508313088,1.7,4103827456,362400075776,10344468480,28054667264,791429120,37032996864,25960448,2404597760,2147479552,0,2147479552,0.0,0,0,59100,1213704,2012013056,50153702400,18276,2872853,13526,625504,1987552
13,2024-04-18 01:25:08.266170,1000.689,2176.243,1000.645,1000.367,1000.417,1000.887,1000.799,1000.458,1000.662,1000.097,1000.475,1000.987,1000.185,1000.551,1000.483,1000.556,1000.224,1000.902,3638.47,1000.825,1212.312,1000.671,1679.775,1000.17,1969.639,1941.854,1908.543,2046.583,1075.513,1209.656,1000.962,1000.462,1762.984,1000.891,1000.392,1057.764,1000.752,1390.514,1000.863,1000.54,1000.669,1000.482,1000.815,1000.606,1000.92,1000.724,1000.784,1000.155,1000.562,1000.769,1000.745,1000.931,1001.022,1000.63,3579.271,1001.112,1139.397,1000.269,1605.465,1000.535,1961.898,2166.542,1574.032,2038.834,1081.043,1140.158,1000.683,1000.515,1970.09,1000.616,1000.24,1038.413,339340461.0,1.38,0.32,0.06,0.0,0.0,0.0,0.0,192306743.0,0.0,0.0,0.0,74,2430,23040,1.5000000000000002,1.8194444444444444,1.8194444444444444,404328329216,395780808704,2.1,4829683712,360672079872,11051651072,29056806912,791429120,38035136512,1027608576,2412265472,2147479552,0,2147479552,0.0,0,0,59100,1213704,2012013056,50153702400,18276,2872853,13526,625504,1987552
14,2024-04-18 01:25:10.562238,1000.948,2158.728,1001.061,1000.468,1000.565,1001.317,1000.677,1000.464,1000.635,1000.763,1000.634,1001.233,1000.725,1000.464,1000.332,1000.287,1000.484,1000.734,3620.977,1000.237,1177.786,1000.268,1475.612,1000.489,1981.08,2093.628,1580.757,2043.015,1173.793,1357.914,1000.901,1000.536,1988.233,1000.242,1000.764,1000.754,1000.514,1366.103,1000.268,1000.812,1000.935,1000.161,1000.71,1001.043,1000.924,1000.486,1000.806,1000.081,1000.705,1000.872,1000.746,1000.592,1000.675,1000.635,3503.246,1001.016,1275.43,1000.555,1467.175,1000.773,1683.605,2213.977,1676.642,1859.173,1114.092,1364.506,1000.645,1000.596,1650.637,1000.915,1000.43,1000.77,339340827.0,1.13,0.31,0.06,0.0,0.0,0.0,0.0,192306743.0,0.0,0.0,0.0,40,2428,23040,1.5000000000000002,1.8194444444444444,1.8194444444444444,404328329216,395758440448,2.1,4852051968,360649711616,11074473984,29056806912,791429120,38035136512,1027608576,2412265472,2147479552,0,2147479552,0.0,0,0,59100,1213708,2012013056,50154619904,18276,2872875,13526,625506,1987560
15,2024-04-18 01:25:12.857947,1000.428,2159.645,1000.782,1000.71,1000.127,1000.796,1000.153,1000.249,1000.448,1000.556,1000.517,1000.285,1000.247,1000.631,1000.512,1000.661,1000.799,1000.658,3620.598,1000.545,1266.811,1000.181,1121.067,1001.233,1761.195,1501.306,1475.986,2009.001,1106.152,1351.838,1000.634,1000.874,1986.876,1000.639,1000.809,1000.858,1000.486,1531.806,1000.652,1000.811,1000.242,1000.595,1001.056,1001.546,1000.517,1000.532,1000.476,1000.356,1000.696,1000.596,1000.492,1000.397,1000.346,1000.736,3498.309,1000.724,1255.162,1001.097,1124.24,1000.19,1968.658,1500.84,1473.085,1723.601,1076.599,1137.739,1000.44,1000.672,1660.683,1001.011,1000.7,1000.94,339341697.0,0.93,0.3,0.06,0.0,0.0,0.0,0.0,192306816.0,0.0,0.0,0.0,22,2430,23040,1.597222222222222,1.8333333333333333,1.8194444444444444,404328329216,395751669760,2.1,4859289600,360643100672,11080790016,29056352256,791429120,38034509824,1027141632,2411892736,2147479552,0,2147479552,0.0,0,0,59100,1213710,2012013056,50154767360,18276,2872886,13526,625540,1987576
16,2024-04-18 01:25:15.154375,1000.68,2127.82,1000.719,1000.193,1000.201,1000.531,1000.764,1000.436,1000.249,1000.078,1000.531,1001.347,1000.135,1000.566,1000.695,1000.629,1000.72,1000.132,3635.416,1000.647,1266.761,1000.543,1160.171,1001.077,1761.677,1369.787,1414.27,2015.762,1077.97,1210.594,1000.392,1000.399,1999.793,1000.524,1000.583,1000.766,1000.57,1051.303,1000.531,1000.859,1000.406,1000.433,1000.678,1000.359,1000.543,1000.382,1000.405,1000.074,1000.39,1000.35,1000.77,1000.418,1000.926,1000.847,3506.305,1000.863,1351.499,1000.85,1109.926,1000.764,1740.737,1452.893,1468.958,2009.693,1114.899,1138.614,1000.596,1000.731,1990.239,1001.375,1000.821,1000.486,339342368.0,0.76,0.29,0.06,0.0,0.0,0.0,0.0,192306832.0,0.0,0.0,0.0,6,2710,23040,1.597222222222222,1.8333333333333333,1.8194444444444444,404328329216,395743358976,2.1,4867133440,360634593280,11089117184,29056843776,791429120,38035173376,1027608576,2412265472,2147479552,0,2147479552,0.0,0,0,59100,1213720,2012013056,50155303936,18276,2872940,13526,625547,1987592
17,2024-04-18 01:25:17.452137,1000.058,1000.977,1000.258,1000.557,1000.435,1000.432,1000.688,1000.736,1000.762,1000.462,1000.678,1000.297,1000.538,1000.736,1000.565,1000.659,1000.47,1000.629,3601.225,1000.899,1265.376,1000.366,1000.726,1000.163,1811.373,1200.577,1100.567,1985.306,1106.133,1187.687,1000.567,1000.547,1989.805,1000.456,1000.542,2039.479,1001.459,1000.454,1000.535,1000.218,1000.234,1000.886,1000.814,1000.405,1000.189,1000.684,1000.265,1000.704,1000.688,1000.626,1000.935,1000.869,1000.617,1000.623,3497.169,1000.367,1353.084,1000.668,1000.456,1001.034,1998.151,1200.779,1100.47,1695.94,1021.989,1189.824,1000.661,1000.818,1977.967,1000.618,1000.64,1606.19,339343344.0,0.62,0.28,0.06,0.0,0.0,0.0,0.0,192306871.0,0.0,0.0,0.0,0,2710,23040,1.583333333333333,1.8194444444444444,1.8194444444444444,404328329216,396012474368,2.1,4862259200,360903708672,11092484096,28792610816,791429120,37770932224,763367424,2408652800,2147479552,0,2147479552,0.0,0,0,59100,1213722,2012013056,50155328512,18276,2872949,13526,625551,1987604
18,2024-04-18 01:25:19.750942,1000.094,1000.74,1000.949,1000.585,1000.661,1000.518,1000.725,1000.432,1000.502,1000.577,1000.463,1000.843,1000.425,1000.789,1000.169,1000.237,1000.41,1000.908,3607.275,1000.867,1000.498,1000.57,1000.889,1000.677,1858.195,1176.446,1100.371,1983.404,1000.593,1139.292,1000.754,1000.552,1985.461,1000.622,1000.732,2047.291,1001.025,1000.745,1000.406,1000.584,1000.507,1000.745,1000.287,1000.686,1000.452,1000.644,1000.562,1000.176,1000.845,1000.752,1000.821,1001.142,1000.811,1000.748,3489.62,1000.518,1000.841,1000.048,1000.273,1000.574,1817.347,1173.562,1100.737,1972.517,1000.77,1143.312,1000.68,1000.695,1973.537,1001.035,1000.487,1607.764,339343949.0,0.41,0.26,0.06,0.0,0.0,0.0,0.0,192306871.0,0.0,0.0,0.0,31,2710,23040,1.583333333333333,1.8194444444444444,1.8194444444444444,404328329216,395738447872,2.1,4872044544,360629682176,11094204416,29056851968,791429120,38035173376,1027608576,2412265472,2147479552,0,2147479552,0.0,0,0,59100,1213723,2012013056,50155332608,18276,2872955,13526,625551,1987612
19,2024-04-18 01:25:22.045301,1000.066,1000.849,1000.872,1000.467,1000.784,1000.837,1000.783,1000.368,1000.43,1000.48,1000.585,1000.642,1000.862,1000.465,1000.439,1000.703,1000.703,1000.396,3601.579,1089.718,1000.687,1000.567,1000.87,1000.37,1718.339,1059.751,1056.765,2001.46,1000.963,1169.279,1000.735,1000.456,1988.239,1000.734,1000.313,1940.63,1001.111,1000.661,1000.816,1000.572,1000.428,1000.85,1000.928,1000.394,1001.044,1000.505,1000.115,1000.632,1000.691,1000.777,1000.551,1000.951,1000.534,1000.721,3516.409,1088.582,1000.809,1000.562,1000.381,1000.328,1756.356,1085.905,1039.255,1995.969,1000.699,1081.59,1000.557,1000.63,1658.964,1000.742,1000.525,1525.872,339344852.0,0.34,0.25,0.06,0.0,0.0,0.0,0.0,192306909.0,0.0,0.0,0.0,16,2710,23040,1.5694444444444442,1.8194444444444444,1.8194444444444444,404328329216,395735609344,2.1,4874883072,360626843648,11097788416,29056851968,791429120,38035173376,1027608576,2412265472,2147479552,0,2147479552,0.0,0,0,59100,1213725,2012013056,50155357184,18276,2872964,13526,625555,1987628
20,2024-04-18 01:25:24.344135,1000.05,1000.911,1000.268,1000.148,1000.658,1000.455,1000.845,1000.891,1001.118,1000.295,1000.698,1000.466,1000.808,1000.902,1000.26,1000.468,1000.848,1000.568,3573.988,1000.049,1000.098,1000.269,1000.825,1000.402,1881.771,1058.236,1058.086,2004.327,1000.502,1079.502,1000.614,1000.368,1993.221,1000.515,1000.166,1986.1,1001.515,1000.372,1000.636,1000.668,1000.626,1000.365,1000.669,1000.535,1000.546,1000.799,1000.703,1000.511,1000.105,1000.639,1000.336,1000.835,1000.645,1000.464,3443.504,1001.03,1001.039,1000.282,1000.443,1000.131,1397.871,1086.56,1086.371,1992.821,1000.673,1177.978,1000.61,1000.367,1661.519,1000.662,1000.982,1688.035,339345765.0,0.27,0.24,0.06,0.0,0.0,0.0,0.0,192306909.0,0.0,0.0,0.0,24,2892,23040,1.5694444444444442,1.8194444444444444,1.8194444444444444,404328329216,396202938368,2.0,4868427776,361094172672,11141693440,28553662464,791429120,37574299648,566734848,2408685568,2147479552,0,2147479552,0.0,0,0,59100,1213725,2012013056,50155357184,18276,2872964,13526,625555,1987628
