,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
440,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
441,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
442,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
443,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
444,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
445,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
446,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
447,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
448,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
449,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
450,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
451,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
452,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
453,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
454,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
455,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
456,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
457,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
458,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
459,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
460,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
461,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
462,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
463,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
464,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
465,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
466,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
467,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
468,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
469,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
470,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
471,7.8,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
472,7.7,0.0,3276.3916015625,3064.373779296875,1137026.3599999999,1106547.0349999997,1852891330.0,942216.0,76835179215.0
