,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
65,2024-04-11 14:39:36.285199,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46573989888,7.6,3197317120,42607128576,4817141760,1790078976,375345152,4238696448,38633472,595210240,99998494720,0,99998494720,0.0,0,0,88712,22516,3745753600,363877376,1347802,595330,39162,29247,325644,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,54.0,,,40.1,,
66,2024-04-11 14:39:38.510671,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46574632960,7.6,3196727296,42607710208,4817162240,1790140416,375345152,4238704640,38633472,595210240,99998494720,0,99998494720,0.0,0,0,88712,22516,3745753600,363877376,1347802,595330,39162,29247,325644,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,53.5,,,40.1,,
67,2024-04-11 14:39:40.717170,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46574116864,7.6,3197243392,42607194112,4817166336,1790140416,375345152,4238704640,38633472,595210240,99998494720,0,99998494720,0.0,0,0,88712,22516,3745753600,363877376,1347802,595330,39162,29247,325644,45.85,81.85,84.85,45.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,54.0,,,40.1,,
68,2024-04-11 14:39:42.919114,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46574116864,7.6,3198070784,42607194112,4816338944,1790140416,375353344,4237869056,37806080,595210240,99998494720,0,99998494720,0.0,0,0,88712,22522,3745753600,363918336,1347802,595369,39162,29251,325664,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,61.25,,,40.1,,
69,2024-04-11 14:39:45.119317,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46559641600,7.7,3211694080,42592694272,4832067584,1790160896,375353344,4238745600,38633472,595214336,99998494720,0,99998494720,0.0,0,0,88712,22522,3745753600,363918336,1347802,595369,39162,29251,325664,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.25,,,51.5,,,40.1,,
70,2024-04-11 14:39:47.332458,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46556246016,7.7,3215089664,42589298688,4832067584,1790160896,375361536,4238737408,38633472,595214336,99998494720,0,99998494720,0.0,0,0,88712,22531,3745753600,364012544,1347802,595432,39162,29254,325688,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,51.0,,,40.1,,
71,2024-04-11 14:39:49.533941,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46560706560,7.7,3210661888,42593718272,4832137216,1790201856,375361536,4238745600,38633472,595214336,99998494720,0,99998494720,0.0,0,0,88712,22531,3745753600,364012544,1347802,595432,39162,29254,325688,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,54.25,,,40.1,,
72,2024-04-11 14:39:51.730941,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46560460800,7.7,3210899456,42593468416,4832137216,1790201856,375369728,4238749696,38633472,595218432,99998494720,0,99998494720,0.0,0,0,88712,22533,3745753600,364037120,1347802,595445,39162,29258,325704,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,60.75,,,40.1,,
73,2024-04-11 14:39:53.930420,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46559858688,7.7,3211481088,42592841728,4832174080,1790226432,375369728,4238794752,38633472,595218432,99998494720,0,99998494720,0.0,0,0,88712,22533,3745753600,364037120,1347802,595445,39162,29258,325704,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.25,,,53.25,,,40.1,,
74,2024-04-11 14:39:56.135540,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46556557312,7.7,3214782464,42589532160,4832174080,1790234624,375377920,4238794752,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22535,3745753600,364053504,1347802,595453,39162,29260,325716,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.0,,,53.75,,,40.1,,
75,2024-04-11 14:39:58.364962,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46556819456,7.7,3214548992,42589765632,4832194560,1790263296,375377920,4238794752,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22544,3745753600,364143616,1347802,595515,39162,29261,325728,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.875,,,53.25,,,40.1,,
76,2024-04-11 14:40:00.568846,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46560432128,7.7,3210936320,42593378304,4832194560,1790263296,375377920,4238794752,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22544,3745753600,364143616,1347802,595515,39162,29261,325728,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.0,,,53.5,,,40.1,,
77,2024-04-11 14:40:02.769311,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46562508800,7.6,3208835072,42595418112,4832219136,1790300160,375402496,4238831616,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22563,3745753600,364286976,1347802,595644,39162,29269,325784,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.125,,,53.25,,,40.1,,
78,2024-04-11 14:40:04.976417,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46562492416,7.6,3208876032,42595377152,4832219136,1790324736,375402496,4238831616,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22563,3745753600,364286976,1347802,595644,39162,29269,325784,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.875,,,51.25,,,40.1,,
79,2024-04-11 14:40:07.201091,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46561718272,7.6,3209641984,42594603008,4831813632,1790324736,375410688,4238831616,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22565,3745753600,364311552,1347802,595652,39162,29273,325800,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.625,,,53.75,,,40.1,,
80,2024-04-11 14:40:09.405454,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46557642752,7.7,3213717504,42590527488,4832256000,1790324736,375410688,4238831616,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22565,3745753600,364311552,1347802,595652,39162,29273,325800,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.875,,,54.0,,,40.1,,
81,2024-04-11 14:40:11.614882,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46560464896,7.7,3210903552,42593304576,4832276480,1790369792,375410688,4238868480,38633472,595226624,99998494720,0,99998494720,0.0,0,0,88712,22565,3745753600,364311552,1347802,595652,39162,29273,325800,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,56.25,,,40.1,,
82,2024-04-11 14:40:13.840411,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46556692480,7.7,3216736256,42589532160,4830965760,1790369792,375427072,4236791808,36564992,595226624,99998494720,0,99998494720,0.0,0,0,88712,22578,3745753600,364438528,1347802,595795,39162,29281,325900,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.25,,,54.0,,,40.1,,
83,2024-04-11 14:40:16.038768,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46555508736,7.7,3215855616,42588299264,4834627584,1790418944,375435264,4238897152,38633472,595292160,99998494720,0,99998494720,0.0,0,0,88712,22581,3745753600,364495872,1347802,595804,39162,29287,325912,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,52.0,,,40.1,,
84,2024-04-11 14:40:18.240238,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551896064,7.7,3219415040,42584690688,4835438592,1790410752,375459840,4238921728,38633472,595337216,99998494720,0,99998494720,0.0,0,0,88712,22594,3745753600,364598272,1347802,597068,39162,29298,327184,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.0,,,58.0,,,40.1,,
85,2024-04-11 14:40:20.442679,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551375872,7.7,3219959808,42584137728,4835475456,1790443520,375476224,4238913536,38633472,595369984,99998494720,0,99998494720,0.0,0,0,88712,22600,3745753600,364651520,1347802,597321,39162,29305,327440,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,53.5,,,40.1,,
86,2024-04-11 14:40:22.646562,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551498752,7.7,3219836928,42584260608,4835475456,1790443520,375484416,4238905344,38633472,595337216,99998494720,0,99998494720,0.0,0,0,88712,22611,3745753600,364753920,1347802,597391,39162,29308,327464,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.25,,,53.5,,,40.1,,
87,2024-04-11 14:40:24.854247,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551539712,7.7,3219828736,42584260608,4835479552,1790484480,375484416,4238913536,38633472,595337216,99998494720,0,99998494720,0.0,0,0,88712,22611,3745753600,364753920,1347802,597391,39162,29308,327464,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.0,,,55.25,,,40.1,,
88,2024-04-11 14:40:27.057321,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551531520,7.7,3219828736,42584252416,4835516416,1790484480,375500800,4238905344,38633472,595501056,99998494720,0,99998494720,0.0,0,0,88712,22615,3745753600,364803072,1347802,597451,39162,29316,327532,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.75,,,61.25,,,40.1,,
89,2024-04-11 14:40:29.288460,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46551101440,7.7,3220234240,42583805952,4835254272,1790500864,375500800,4238946304,38633472,595632128,99998494720,0,99998494720,0.0,0,0,88712,22622,3745753600,364876800,1347802,597506,39162,29317,327544,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.125,,,53.5,,,40.1,,
90,2024-04-11 14:40:31.493841,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46547288064,7.7,3224047616,42579992576,4835254272,1790500864,375500800,4238946304,38633472,595632128,99998494720,0,99998494720,0.0,0,0,88712,22622,3745753600,364876800,1347802,597506,39162,29317,327544,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.5,,,55.0,,,40.1,,
91,2024-04-11 14:40:33.691859,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46546677760,7.7,3224682496,42579349504,4835282944,1790533632,375508992,4238946304,38633472,595632128,99998494720,0,99998494720,0.0,0,0,88712,22624,3745753600,364901376,1347802,597515,39162,29321,327556,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,51.75,,,40.1,,
92,2024-04-11 14:40:35.894523,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46546939904,7.7,3224420352,42579611648,4835282944,1790533632,375508992,4238946304,38633472,595632128,99998494720,0,99998494720,0.0,0,0,88712,22624,3745753600,364901376,1347802,597515,39162,29321,327556,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.0,,,52.5,,,40.1,,
93,2024-04-11 14:40:38.100352,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46545977344,7.7,3225391104,42578587648,4834680832,1790595072,375517184,4238991360,38633472,595632128,99998494720,0,99998494720,0.0,0,0,88712,22636,3745753600,365007872,1347802,597585,39162,29324,327576,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,57.25,,,56.0,,,40.1,,
94,2024-04-11 14:40:40.311411,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46548353024,7.7,3223015424,42580963328,4835086336,1790595072,375517184,4238991360,38633472,595660800,99998494720,0,99998494720,0.0,0,0,88712,22636,3745753600,365007872,1347802,597585,39162,29324,327576,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,59.0,,,40.1,,
95,2024-04-11 14:40:42.514356,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46547836928,7.7,3223523328,42580447232,4835086336,1790595072,375525376,4238991360,38633472,595628032,99998494720,0,99998494720,0.0,0,0,88712,22638,3745753600,365036544,1347802,597594,39162,29329,327588,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.625,,,53.0,,,40.1,,
96,2024-04-11 14:40:44.714500,1095262.9899999998,1053230.1709999994,1043584.6529999996,1183874.7489999996,1164582.1049999993,1174830.406,1043543.7399999998,1284443.8270000003,1104403.7219999996,1048858.827,1042239.944,1096833.965,1263527.684,1238574.8470000003,1045892.2320000007,1219472.2569999998,2216074945.0,0.0,0.0,0.0,948192.0,0.0,0.0,0.0,81325898109.0,61.140000000000015,65.61000000000007,67.11999999999998,5,164,11264,3437.65869140625,3407.06787109375,3233.23974609375,50418487296,46547595264,7.7,3223740416,42580189184,4834869248,1790611456,375525376,4239032320,38633472,595628032,99998494720,0,99998494720,0.0,0,0,88712,22647,3745753600,365110272,1347802,597606,39162,29330,327592,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,57.375,,,54.0,,,40.1,,
